"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 24, 2017","150.26","150.49","150.50","150.19","82.56K","-0.08%"
"Aug 23, 2017","150.38","150.01","150.43","149.80","104.90K","0.17%"
"Aug 22, 2017","150.12","150.17","150.20","149.87","80.85K","-0.05%"
"Aug 21, 2017","150.19","150.00","150.28","149.95","58.06K","0.03%"
"Aug 18, 2017","150.14","150.03","150.27","149.90","71.66K","0.19%"
"Aug 17, 2017","149.85","150.00","150.00","149.65","85.18K","0.10%"
"Aug 16, 2017","149.70","149.73","149.97","149.42","75.66K","-0.09%"
"Aug 15, 2017","149.83","149.78","150.05","149.43","84.93K","-0.18%"
"Aug 14, 2017","150.10","150.15","150.30","149.79","55.02K","-0.15%"
"Aug 11, 2017","150.33","150.21","150.39","150.09","79.83K","0.19%"
"Aug 10, 2017","150.05","149.84","150.16","149.82","83.23K","0.06%"
"Aug 09, 2017","149.96","149.59","149.99","149.49","112.00K","0.34%"
"Aug 08, 2017","149.45","149.62","149.72","149.38","79.86K","-0.12%"
"Aug 07, 2017","149.63","149.56","149.74","149.32","69.17K","0.06%"
"Aug 04, 2017","149.54","149.98","149.98","149.39","103.71K","-0.19%"
"Aug 03, 2017","149.82","149.50","149.86","149.32","151.20K","0.22%"
"Aug 02, 2017","149.49","149.56","149.58","149.31","98.58K","0.01%"
"Aug 01, 2017","149.48","148.80","149.58","148.71","111.68K","0.47%"
"Jul 31, 2017","148.78","148.90","148.95","148.56","106.38K","0.03%"
"Jul 28, 2017","148.73","148.86","148.95","148.08","132.31K","-0.09%"
"Jul 27, 2017","148.86","148.80","149.14","148.63","97.37K","0.20%"
"Jul 26, 2017","148.56","148.59","148.82","148.50","91.73K","0.06%"
"Jul 25, 2017","148.47","149.22","149.41","148.43","118.15K","-0.59%"
"Jul 24, 2017","149.35","149.09","149.44","149.03","72.29K","0.05%"
"Jul 21, 2017","149.28","148.95","149.39","148.90","93.82K","0.32%"
"Jul 20, 2017","148.80","148.48","149.00","148.37","144.25K","0.07%"
"Jul 19, 2017","148.70","148.39","148.79","148.34","81.86K","0.24%"
"Jul 18, 2017","148.34","148.22","148.51","148.03","96.47K","0.14%"
"Jul 17, 2017","148.14","147.90","148.31","147.90","60.65K","0.16%"
"Jul 14, 2017","147.90","147.99","148.46","147.87","80.04K","0.05%"
"Jul 13, 2017","147.83","147.95","148.59","147.73","119.39K","-0.11%"
"Jul 12, 2017","147.99","147.51","148.05","147.42","76.79K","0.48%"
"Jul 11, 2017","147.28","147.39","147.52","147.10","75.68K","-0.15%"
"Jul 10, 2017","147.50","147.04","147.63","146.99","82.12K","0.28%"
"Jul 07, 2017","147.09","147.22","147.45","146.92","128.60K","-0.14%"
"Jul 06, 2017","147.29","148.50","148.51","147.22","248.31K","-0.87%"
"Jul 05, 2017","148.58","148.51","148.71","148.22","98.65K","0.09%"
"Jul 04, 2017","148.44","148.45","148.71","148.39","63.33K","0.12%"
"Jul 03, 2017","148.26","148.31","148.81","148.24","74.33K","-0.15%"
"Jun 30, 2017","148.48","148.52","149.08","148.36","133.36K","-0.15%"
"Jun 29, 2017","148.71","149.66","149.69","148.62","135.73K","-0.71%"
"Jun 28, 2017","149.78","149.27","150.24","149.04","183.99K","-0.03%"
"Jun 27, 2017","149.83","151.11","151.17","149.49","145.99K","-0.81%"
"Jun 26, 2017","151.05","151.03","151.35","150.95","76.09K","0.01%"
"Jun 23, 2017","151.04","151.10","151.17","150.98","64.97K","-0.05%"
"Jun 22, 2017","151.12","151.20","151.27","150.92","87.82K","0.03%"
"Jun 21, 2017","151.07","151.08","151.32","150.91","92.17K","0.05%"
"Jun 20, 2017","151.00","150.78","151.11","150.67","64.57K","0.18%"
"Jun 19, 2017","150.73","150.65","150.85","150.48","78.77K","0.01%"
"Jun 16, 2017","150.72","150.61","150.79","150.35","96.20K","0.03%"
"Jun 15, 2017","150.68","151.20","151.30","150.48","130.73K","-0.44%"
"Jun 14, 2017","151.34","151.15","151.42","150.93","111.23K","0.20%"
"Jun 13, 2017","151.04","151.09","151.19","150.77","91.65K","-0.08%"
"Jun 12, 2017","151.16","150.75","151.24","150.70","77.31K","0.41%"
"Jun 09, 2017","150.54","150.63","150.94","150.50","122.79K","-0.94%"
"Jun 08, 2017","151.97","152.02","152.06","151.89","9.03K","-0.07%"
"Jun 07, 2017","152.08","152.15","152.37","151.94","94.35K","-0.13%"
"Jun 06, 2017","152.28","151.77","152.42","151.77","351.49K","0.40%"
"Jun 05, 2017","151.68","151.90","151.90","151.52","195.57K","-0.11%"
"Jun 02, 2017","151.84","151.49","151.92","151.49","224.05K","0.18%"
"Jun 01, 2017","151.57","151.46","151.64","151.25","240.38K","0.00%"
"May 31, 2017","151.57","151.49","151.79","151.39","171.47K","0.07%"
"May 30, 2017","151.47","151.40","151.53","151.18","105.74K","0.07%"
"May 29, 2017","151.37","151.16","151.43","150.85","35.96K","0.16%"
"May 26, 2017","151.13","150.92","151.20","150.63","87.19K","0.33%"
"May 25, 2017","150.63","150.47","150.82","150.38","91.46K","0.33%"
"May 24, 2017","150.13","150.13","150.46","150.07","116.10K","-0.04%"
"May 23, 2017","150.19","150.38","150.47","149.99","115.40K","0.05%"
"May 22, 2017","150.12","150.44","150.61","149.87","121.36K","-0.23%"
"May 19, 2017","150.47","150.58","150.62","150.35","78.82K","0.01%"
"May 18, 2017","150.46","150.25","150.80","150.04","161.26K","0.33%"
"May 17, 2017","149.97","149.63","150.21","149.56","123.87K","0.33%"
"May 16, 2017","149.48","149.62","149.63","149.30","170.37K","0.04%"
"May 15, 2017","149.42","149.80","149.90","149.37","105.67K","-0.32%"
"May 12, 2017","149.90","149.55","150.00","149.50","92.18K","0.32%"
"May 11, 2017","149.42","149.68","149.80","149.36","132.66K","-0.33%"
"May 10, 2017","149.92","149.62","150.16","149.54","108.86K","0.27%"
"May 09, 2017","149.51","149.78","149.80","149.31","130.21K","-0.22%"
"May 08, 2017","149.84","149.80","150.30","149.62","129.21K","0.05%"
"May 05, 2017","149.76","149.94","150.18","149.68","152.91K","-0.12%"
"May 04, 2017","149.94","150.01","150.09","149.78","190.60K","-0.11%"
"May 03, 2017","150.10","150.01","150.31","149.94","111.40K","0.03%"
"May 02, 2017","150.05","150.08","150.08","149.60","0.08K","0.14%"
"Apr 28, 2017","149.84","149.95","150.03","149.19","141.58K","-0.13%"
"Apr 27, 2017","150.03","149.26","150.08","149.07","114.03K","0.55%"
"Apr 26, 2017","149.21","149.00","149.28","148.86","141.77K","0.03%"
"Apr 25, 2017","149.17","149.74","149.98","149.00","201.93K","-0.41%"
"Apr 24, 2017","149.78","149.69","149.90","148.98","279.38K","1.18%"
"Apr 21, 2017","148.04","148.34","149.09","147.95","153.98K","-0.25%"
"Apr 20, 2017","148.41","148.05","148.44","147.80","163.49K","0.28%"
"Apr 19, 2017","148.00","148.02","148.37","147.74","151.13K","0.09%"
"Apr 18, 2017","147.87","147.68","148.18","147.49","137.18K","0.03%"
"Apr 13, 2017","147.83","147.81","148.12","147.52","103.70K","0.14%"
"Apr 12, 2017","147.63","147.36","147.76","147.03","118.27K","0.23%"
"Apr 11, 2017","147.29","147.51","147.58","146.89","158.94K","-0.13%"
"Apr 10, 2017","147.48","147.76","147.82","147.29","116.39K","-0.41%"
"Apr 07, 2017","148.08","148.00","148.30","147.77","112.12K","0.18%"
"Apr 06, 2017","147.81","147.75","147.90","147.61","151.48K","0.14%"
"Apr 05, 2017","147.60","147.78","147.93","147.38","106.64K","-0.07%"
"Apr 04, 2017","147.71","147.34","147.99","147.28","120.78K","0.36%"
"Apr 03, 2017","147.18","147.03","147.38","146.80","99.02K","0.10%"
"Mar 31, 2017","147.04","147.28","147.42","146.96","107.81K","-0.26%"
"Mar 30, 2017","147.42","147.38","147.71","147.23","101.40K","-0.01%"
"Mar 29, 2017","147.44","146.91","147.61","146.82","106.73K","0.20%"
"Mar 28, 2017","147.15","146.72","147.44","146.67","86.00K","0.22%"
"Mar 27, 2017","146.83","146.86","147.49","146.80","91.53K","0.07%"
"Mar 24, 2017","146.72","146.13","146.84","145.90","97.03K","0.37%"
"Mar 23, 2017","146.18","146.02","146.65","145.99","112.09K","0.11%"
"Mar 22, 2017","146.02","145.71","146.16","145.46","117.96K","0.43%"
"Mar 21, 2017","145.39","145.35","145.70","144.92","133.43K","0.11%"
"Mar 20, 2017","145.23","145.49","145.59","144.73","95.59K","-0.01%"
"Mar 17, 2017","145.25","145.20","145.43","144.79","116.23K","-0.16%"
"Mar 16, 2017","145.48","146.36","146.86","145.21","153.14K","-0.38%"
"Mar 15, 2017","146.03","145.22","146.10","145.07","108.41K","0.49%"
"Mar 14, 2017","145.32","145.09","145.47","144.94","130.15K","0.00%"
"Mar 13, 2017","145.32","145.12","145.76","145.11","100.58K","0.20%"
"Mar 10, 2017","145.03","145.34","145.71","144.86","145.63K","-0.46%"
"Mar 09, 2017","145.70","146.20","146.68","145.39","141.32K","-1.84%"
"Mar 08, 2017","148.43","148.94","149.11","148.36","16.93K","-0.44%"
"Mar 07, 2017","149.08","149.17","149.25","148.75","105.53K","-0.02%"
"Mar 06, 2017","149.11","149.57","149.80","148.91","306.56K","-0.12%"
"Mar 03, 2017","149.29","149.64","149.79","149.07","321.32K","-0.27%"
"Mar 02, 2017","149.70","149.66","149.83","149.32","370.25K","0.13%"
"Mar 01, 2017","149.50","149.80","150.02","149.35","303.21K","-0.30%"
"Feb 28, 2017","149.95","149.91","150.29","149.71","193.17K","0.00%"
"Feb 27, 2017","149.95","149.67","150.21","149.55","144.12K","0.23%"
"Feb 24, 2017","149.61","148.75","149.77","148.63","169.69K","0.49%"
"Feb 23, 2017","148.88","148.41","149.25","148.24","224.81K","0.42%"
"Feb 22, 2017","148.26","147.55","148.53","147.22","221.34K","0.43%"
"Feb 21, 2017","147.62","148.07","148.07","147.34","181.29K","-0.36%"
"Feb 20, 2017","148.15","148.03","148.55","147.03","146.82K","-0.02%"
"Feb 17, 2017","148.18","148.36","148.51","147.93","158.38K","-0.26%"
"Feb 16, 2017","148.56","148.05","149.41","147.67","192.14K","0.47%"
"Feb 15, 2017","147.87","148.03","148.33","147.72","141.47K","-0.08%"
"Feb 14, 2017","147.99","148.21","148.50","147.78","108.72K","-0.14%"
"Feb 13, 2017","148.20","147.87","148.32","147.59","97.61K","0.15%"
"Feb 10, 2017","147.98","148.50","148.67","147.70","115.81K","-0.51%"
"Feb 09, 2017","148.74","148.23","149.04","148.20","156.13K","0.26%"
"Feb 08, 2017","148.35","147.20","148.47","146.87","182.39K","0.76%"
"Feb 07, 2017","147.23","147.09","147.58","146.77","223.42K","0.30%"
"Feb 06, 2017","146.79","147.37","147.56","146.56","194.94K","-0.46%"
"Feb 03, 2017","147.47","147.70","147.85","147.38","122.56K","-0.30%"
"Feb 02, 2017","147.91","147.38","148.15","147.09","202.23K","0.50%"
"Feb 01, 2017","147.17","147.69","147.69","146.85","177.54K","-0.47%"
"Jan 31, 2017","147.87","147.71","148.12","147.27","187.07K","0.07%"
"Jan 30, 2017","147.77","148.08","148.08","147.00","160.22K","-0.15%"
"Jan 27, 2017","147.99","147.97","148.40","147.81","133.40K","0.05%"
"Jan 26, 2017","147.91","148.49","148.53","147.66","151.99K","-0.51%"
"Jan 25, 2017","148.67","149.36","149.44","148.50","144.49K","-0.70%"
"Jan 24, 2017","149.72","149.95","150.08","149.45","123.65K","-0.10%"
"Jan 23, 2017","149.87","149.67","150.17","149.20","100.10K","0.38%"
"Jan 20, 2017","149.31","150.10","150.29","149.23","90.81K","-0.46%"
"Jan 19, 2017","150.00","150.09","150.24","149.68","128.55K","-0.31%"
"Jan 18, 2017","150.47","150.77","150.83","150.25","119.38K","-0.30%"
"Jan 17, 2017","150.93","150.64","151.44","150.56","139.33K","0.28%"
"Jan 16, 2017","150.51","150.87","150.95","150.30","73.18K","-0.01%"
"Jan 13, 2017","150.52","150.65","151.07","150.24","89.53K","-0.30%"
"Jan 12, 2017","150.98","151.10","151.38","150.76","112.65K","0.11%"
"Jan 11, 2017","150.81","150.55","151.12","150.38","103.81K","0.22%"
"Jan 10, 2017","150.48","150.51","150.81","150.26","81.32K","0.10%"
"Jan 09, 2017","150.33","150.05","150.71","149.73","80.92K","0.11%"
"Jan 06, 2017","150.17","150.60","150.79","150.02","112.39K","-0.26%"
"Jan 05, 2017","150.56","150.72","150.77","149.83","272.83K","0.11%"
"Jan 04, 2017","150.40","150.89","151.00","150.34","118.62K","-0.11%"
"Jan 03, 2017","150.56","152.08","152.16","150.42","134.40K","-0.98%"
"Jan 02, 2017","152.05","151.78","152.52","151.68","27.12K","0.15%"
"Dec 30, 2016","151.82","152.31","152.34","151.55","53.77K","-0.30%"
"Dec 29, 2016","152.27","152.40","152.45","152.00","33.96K","0.31%"
"Dec 28, 2016","151.80","152.23","152.37","151.69","35.44K","-0.30%"
"Dec 27, 2016","152.25","151.65","152.26","151.49","25.69K","0.46%"
"Dec 23, 2016","151.56","151.34","151.72","151.23","21.96K","0.23%"
"Dec 22, 2016","151.21","151.70","151.73","150.96","45.52K","-0.24%"
"Dec 21, 2016","151.58","151.44","151.80","151.31","57.35K","0.16%"
"Dec 20, 2016","151.34","151.24","151.61","151.11","67.66K","-0.05%"
"Dec 19, 2016","151.41","150.45","151.48","150.32","60.82K","0.64%"
"Dec 16, 2016","150.45","150.75","151.03","150.30","86.59K","0.09%"
"Dec 15, 2016","150.32","150.25","150.82","149.40","107.69K","-0.40%"
"Dec 14, 2016","150.92","150.29","151.01","150.17","87.31K","0.55%"
"Dec 13, 2016","150.10","149.54","150.29","149.42","92.00K","0.68%"
"Dec 12, 2016","149.09","149.51","149.52","148.51","132.31K","-0.55%"
"Dec 09, 2016","149.91","149.66","150.14","149.30","135.99K","-1.63%"
"Dec 08, 2016","152.39","152.57","152.73","152.34","5.52K","-0.20%"
"Dec 07, 2016","152.69","151.96","153.03","151.91","65.22K","0.34%"
"Dec 06, 2016","152.17","152.27","153.08","152.03","314.72K","-0.06%"
"Dec 05, 2016","152.26","152.95","153.31","151.70","282.05K","-0.61%"
"Dec 02, 2016","153.20","152.00","153.39","151.86","169.16K","0.67%"
"Dec 01, 2016","152.18","152.55","152.83","151.48","262.34K","-0.49%"
"Nov 30, 2016","152.93","153.73","153.93","152.64","171.41K","-0.13%"
"Nov 29, 2016","153.13","152.74","153.70","152.60","178.96K","0.27%"
"Nov 28, 2016","152.72","152.70","152.89","152.32","131.30K","0.27%"
"Nov 25, 2016","152.31","152.31","152.63","152.02","105.49K","0.05%"
"Nov 24, 2016","152.23","152.34","152.94","152.11","84.57K","0.03%"
"Nov 23, 2016","152.19","153.00","153.35","151.73","183.13K","-0.64%"
"Nov 22, 2016","153.17","152.71","153.60","152.62","158.32K","0.25%"
"Nov 21, 2016","152.79","152.73","153.05","152.47","115.78K","0.09%"
"Nov 18, 2016","152.65","152.23","153.38","151.77","156.86K","-0.14%"
"Nov 17, 2016","152.87","153.01","153.49","152.48","158.19K","0.05%"
"Nov 16, 2016","152.79","152.94","153.07","152.32","151.87K","-0.16%"
"Nov 15, 2016","153.03","152.18","153.38","152.07","176.62K","0.82%"
"Nov 14, 2016","151.79","151.93","152.27","150.97","212.18K","-0.60%"
"Nov 11, 2016","152.71","153.62","153.67","152.11","184.10K","-0.51%"
"Nov 10, 2016","153.49","155.01","155.28","153.04","245.19K","-1.43%"
"Nov 09, 2016","155.71","156.48","156.94","155.15","224.33K","-0.17%"
"Nov 08, 2016","155.98","156.28","156.47","155.81","82.50K","-0.25%"
"Nov 07, 2016","156.37","156.04","156.45","156.00","69.84K","-0.01%"
"Nov 04, 2016","156.38","156.12","156.61","156.12","115.32K","0.13%"
"Nov 03, 2016","156.17","156.49","156.65","156.02","184.21K","-0.23%"
"Nov 02, 2016","156.53","156.19","156.78","156.06","149.54K","0.49%"
"Nov 01, 2016","155.76","156.13","156.20","155.65","134.81K","-0.35%"
"Oct 31, 2016","156.30","156.32","156.43","156.13","135.82K","-0.01%"
"Oct 28, 2016","156.32","156.32","156.58","155.83","157.78K","-0.04%"
"Oct 27, 2016","156.39","157.47","157.70","156.10","157.54K","-0.73%"
"Oct 26, 2016","157.54","158.44","158.63","157.39","157.59K","-0.66%"
"Oct 25, 2016","158.58","158.48","158.77","158.33","95.18K","0.01%"
"Oct 24, 2016","158.56","158.96","159.17","158.46","117.90K","-0.14%"
"Oct 21, 2016","158.79","158.82","158.97","158.66","90.53K","-0.04%"
"Oct 20, 2016","158.86","158.28","158.90","157.87","127.14K","0.30%"
"Oct 19, 2016","158.38","158.31","158.58","158.20","87.72K","0.08%"
"Oct 18, 2016","158.25","157.93","158.34","157.85","91.87K","0.15%"
"Oct 17, 2016","158.01","157.92","158.05","157.39","114.09K","-0.05%"
"Oct 14, 2016","158.09","158.08","158.24","157.94","103.34K","-0.09%"
"Oct 13, 2016","158.23","158.12","158.43","157.97","112.42K","0.32%"
"Oct 12, 2016","157.72","158.05","158.30","157.64","96.57K","-0.32%"
"Oct 11, 2016","158.22","158.00","158.39","157.90","117.40K","0.19%"
"Oct 10, 2016","157.92","158.50","158.62","157.81","84.66K","-0.30%"
"Oct 07, 2016","158.39","158.72","158.74","158.14","127.04K","-0.16%"
"Oct 06, 2016","158.65","158.50","159.16","158.29","240.86K","0.18%"
"Oct 05, 2016","158.37","159.06","159.22","158.27","154.03K","-0.72%"
"Oct 04, 2016","159.52","159.61","159.91","158.89","134.05K","-0.09%"
"Oct 03, 2016","159.67","160.06","160.21","159.53","80.13K","-0.28%"
"Sep 30, 2016","160.12","160.35","160.53","159.99","149.91K","0.01%"
"Sep 29, 2016","160.10","160.21","160.40","159.99","101.66K","-0.28%"
"Sep 28, 2016","160.55","160.42","160.60","160.21","126.79K","0.07%"
"Sep 27, 2016","160.44","160.08","160.59","160.01","142.18K","0.23%"
"Sep 26, 2016","160.07","159.76","160.28","159.73","89.74K","0.26%"
"Sep 23, 2016","159.66","159.73","159.94","159.62","75.29K","-0.14%"
"Sep 22, 2016","159.88","158.99","159.95","158.99","106.27K","0.87%"
"Sep 21, 2016","158.50","158.67","159.01","158.46","92.24K","-0.20%"
"Sep 20, 2016","158.81","158.24","158.93","158.22","87.89K","0.30%"
"Sep 19, 2016","158.33","158.45","158.64","158.21","103.75K","-0.14%"
"Sep 16, 2016","158.55","158.33","158.90","158.20","110.74K","0.25%"
"Sep 15, 2016","158.15","158.15","158.46","157.79","116.08K","-0.04%"
"Sep 14, 2016","158.22","157.64","158.39","157.50","108.18K","0.15%"
"Sep 13, 2016","157.99","158.34","158.59","157.34","116.42K","-0.08%"
"Sep 12, 2016","158.12","158.19","158.43","157.89","137.88K","-0.18%"
"Sep 09, 2016","158.40","159.39","159.42","158.35","136.38K","-2.52%"
"Sep 08, 2016","162.50","162.47","162.57","162.38","26.86K","0.00%"
"Sep 07, 2016","162.50","162.25","162.55","162.22","62.33K","0.18%"
"Sep 06, 2016","162.21","161.43","162.36","161.29","181.48K","0.53%"
"Sep 05, 2016","161.35","161.15","161.49","161.11","138.16K","0.23%"
"Sep 02, 2016","160.98","161.28","161.63","160.93","150.67K","-0.19%"
"Sep 01, 2016","161.29","161.17","161.34","160.86","216.43K","0.00%"
"Aug 31, 2016","161.29","161.71","161.74","161.20","100.57K","-0.24%"
"Aug 30, 2016","161.67","161.47","161.84","161.31","76.73K","0.11%"
"Aug 29, 2016","161.50","160.96","161.53","160.56","53.01K","-0.13%"
"Aug 26, 2016","161.71","161.54","161.77","161.18","69.22K","0.12%"
"Aug 25, 2016","161.52","161.67","161.70","161.15","68.55K","-0.04%"
"Aug 24, 2016","161.58","161.74","161.83","161.45","60.31K","-0.11%"
"Aug 23, 2016","161.75","161.63","161.94","161.45","66.98K","0.06%"
"Aug 22, 2016","161.65","161.12","161.79","161.10","58.80K","0.30%"
"Aug 19, 2016","161.17","161.71","161.81","160.98","53.86K","-0.34%"
"Aug 18, 2016","161.72","161.49","161.79","161.43","55.17K","0.30%"
"Aug 17, 2016","161.23","161.01","161.37","160.94","73.16K","0.22%"
"Aug 16, 2016","160.87","161.70","161.85","160.86","74.84K","-0.41%"
"Aug 15, 2016","161.54","161.89","162.15","161.42","48.92K","-0.26%"
"Aug 12, 2016","161.96","161.78","162.14","161.67","56.77K","0.02%"
"Aug 11, 2016","161.92","162.21","162.27","161.79","58.11K","-0.12%"
"Aug 10, 2016","162.12","161.85","162.23","161.72","60.03K","0.23%"
"Aug 09, 2016","161.74","161.43","161.76","161.15","64.66K","0.25%"
"Aug 08, 2016","161.34","161.21","161.48","160.97","59.37K","0.00%"
"Aug 05, 2016","161.34","161.85","161.85","161.27","66.73K","-0.28%"
"Aug 04, 2016","161.80","160.89","161.87","160.74","149.78K","0.58%"
"Aug 03, 2016","160.87","160.77","161.03","160.65","76.81K","0.01%"
"Aug 02, 2016","160.86","161.50","161.56","160.62","97.05K","-0.53%"
"Aug 01, 2016","161.71","162.12","162.17","161.66","60.12K","-0.27%"
"Jul 29, 2016","162.15","161.18","162.23","161.14","96.43K","0.33%"
"Jul 28, 2016","161.62","161.77","161.83","161.34","69.10K","0.02%"
"Jul 27, 2016","161.59","160.78","161.65","160.67","65.92K","0.54%"
"Jul 26, 2016","160.72","161.04","161.20","160.64","61.63K","-0.10%"
"Jul 25, 2016","160.88","160.52","161.00","160.31","59.74K","0.22%"
"Jul 22, 2016","160.53","160.80","160.84","160.19","61.35K","0.06%"
"Jul 21, 2016","160.44","160.55","160.63","159.84","96.80K","-0.06%"
"Jul 20, 2016","160.53","160.73","160.88","160.35","63.13K","-0.04%"
"Jul 19, 2016","160.60","160.74","160.96","160.47","67.55K","0.01%"
"Jul 18, 2016","160.58","160.59","160.79","160.45","73.92K","0.16%"
"Jul 15, 2016","160.33","160.96","161.04","160.22","66.24K","-0.37%"
"Jul 14, 2016","160.92","161.20","161.46","160.54","77.34K","-0.36%"
"Jul 13, 2016","161.50","161.05","161.61","161.00","78.74K","0.35%"
"Jul 12, 2016","160.93","161.66","161.74","160.77","92.00K","-0.51%"
"Jul 11, 2016","161.76","162.09","162.18","161.69","78.09K","-0.13%"
"Jul 08, 2016","161.97","161.75","162.13","161.58","92.52K","0.24%"
"Jul 07, 2016","161.58","161.90","161.91","161.19","152.22K","-0.09%"
"Jul 06, 2016","161.73","161.85","162.16","161.60","95.03K","0.03%"
"Jul 05, 2016","161.68","161.44","161.75","161.22","81.86K","0.34%"
"Jul 04, 2016","161.13","161.31","161.32","160.89","46.46K","-0.07%"
"Jul 01, 2016","161.25","161.00","161.45","160.59","120.53K","0.29%"
"Jun 30, 2016","160.79","160.19","161.24","159.78","111.47K","0.26%"
"Jun 29, 2016","160.37","160.12","160.59","160.11","83.65K","0.12%"
"Jun 28, 2016","160.17","159.28","160.21","159.28","98.99K","0.58%"
"Jun 27, 2016","159.24","158.43","159.49","158.30","80.13K","0.59%"
"Jun 24, 2016","158.30","157.20","160.45","157.10","94.46K","0.60%"
"Jun 23, 2016","157.36","157.71","157.97","157.03","117.81K","-0.16%"
"Jun 22, 2016","157.62","157.59","157.88","157.42","70.53K","-0.05%"
"Jun 21, 2016","157.70","157.57","157.83","157.29","84.38K","0.08%"
"Jun 20, 2016","157.57","157.44","157.80","157.20","103.42K","-0.03%"
"Jun 17, 2016","157.61","157.73","158.02","157.48","80.36K","-0.21%"
"Jun 16, 2016","157.94","158.21","158.25","157.71","100.13K","0.01%"
"Jun 15, 2016","157.92","157.53","158.03","157.21","89.03K","0.11%"
"Jun 14, 2016","157.75","157.94","158.34","157.47","126.32K","-0.01%"
"Jun 13, 2016","157.77","158.23","158.23","157.66","87.14K","-0.26%"
"Jun 10, 2016","158.18","158.09","158.31","157.93","92.75K","0.10%"
"Jun 09, 2016","158.02","157.92","158.32","157.86","84.62K","-1.14%"
"Jun 08, 2016","159.84","159.75","159.96","159.70","2.72K","0.03%"
"Jun 07, 2016","159.80","159.31","159.88","159.14","49.54K","0.33%"
"Jun 06, 2016","159.28","159.59","159.65","159.20","172.02K","-0.22%"
"Jun 03, 2016","159.63","158.85","159.76","158.85","205.55K","0.41%"
"Jun 02, 2016","158.98","158.71","159.09","158.36","232.59K","0.16%"
"Jun 01, 2016","158.73","158.77","158.99","158.62","135.50K","0.10%"
"May 31, 2016","158.57","158.47","158.75","158.06","107.94K","0.16%"
"May 30, 2016","158.32","158.74","158.74","158.17","34.89K","-0.24%"
"May 27, 2016","158.70","158.69","159.07","158.63","65.10K","-0.01%"
"May 26, 2016","158.72","158.65","158.76","158.30","71.77K","-0.02%"
"May 25, 2016","158.75","158.38","158.80","158.00","84.54K","0.28%"
"May 24, 2016","158.31","158.41","158.56","158.22","85.09K","0.09%"
"May 23, 2016","158.16","158.39","158.79","158.07","73.77K","-0.06%"
"May 20, 2016","158.26","158.35","158.48","158.01","58.56K","-0.03%"
"May 19, 2016","158.31","157.81","158.42","157.66","97.19K","0.05%"
"May 18, 2016","158.23","158.49","158.59","157.97","79.46K","-0.33%"
"May 17, 2016","158.76","158.37","158.77","158.09","69.36K","0.19%"
"May 16, 2016","158.46","158.83","158.88","158.25","47.38K","-0.18%"
"May 13, 2016","158.75","158.38","158.89","158.24","69.10K","0.33%"
"May 12, 2016","158.22","158.67","158.96","158.04","92.93K","-0.29%"
"May 11, 2016","158.68","158.56","158.74","158.30","76.58K","0.03%"
"May 10, 2016","158.64","158.37","158.70","158.21","85.76K","0.22%"
"May 09, 2016","158.29","157.75","158.42","157.65","68.45K","0.21%"
"May 06, 2016","157.96","157.95","158.00","157.57","80.73K","0.18%"
"May 05, 2016","157.68","157.36","157.87","157.06","57.17K","0.20%"
"May 04, 2016","157.37","157.34","157.43","157.05","130.45K","-0.05%"
"May 03, 2016","157.45","156.64","157.56","156.43","96.59K","0.66%"
"May 02, 2016","156.42","156.43","156.85","156.38","42.73K","0.08%"
"Apr 29, 2016","156.29","156.93","157.07","155.93","127.91K","-0.35%"
"Apr 28, 2016","156.84","156.75","157.22","156.66","115.31K","0.29%"
"Apr 27, 2016","156.38","156.38","156.54","156.13","88.45K","0.01%"
"Apr 26, 2016","156.36","156.92","157.07","156.18","88.42K","-0.34%"
"Apr 25, 2016","156.90","157.44","157.57","156.58","88.47K","-0.25%"
"Apr 22, 2016","157.30","157.41","157.56","157.15","65.69K","-0.02%"
"Apr 21, 2016","157.33","157.95","158.09","157.16","119.59K","-0.64%"
"Apr 20, 2016","158.34","158.30","158.43","158.03","64.25K","0.25%"
"Apr 19, 2016","157.95","158.07","158.28","157.76","84.98K","-0.16%"
"Apr 18, 2016","158.20","158.70","158.75","158.06","84.10K","-0.21%"
"Apr 15, 2016","158.53","157.97","158.64","157.94","60.56K","0.27%"
"Apr 14, 2016","158.10","158.63","158.78","157.82","98.23K","-0.23%"
"Apr 13, 2016","158.47","157.77","158.73","157.73","86.99K","0.34%"
"Apr 12, 2016","157.93","158.57","158.61","157.71","131.90K","-0.42%"
"Apr 11, 2016","158.60","159.15","159.37","158.33","97.38K","-0.23%"
"Apr 08, 2016","158.97","158.92","159.13","158.83","65.18K","-0.06%"
"Apr 07, 2016","159.07","158.86","159.09","158.70","133.89K","0.23%"
"Apr 06, 2016","158.71","158.90","159.06","158.55","79.83K","-0.16%"
"Apr 05, 2016","158.97","158.80","159.26","158.79","91.31K","0.21%"
"Apr 04, 2016","158.64","158.81","158.87","158.40","75.01K","0.08%"
"Apr 01, 2016","158.51","158.30","158.78","158.11","83.48K","0.17%"
"Mar 31, 2016","158.24","158.53","158.56","158.01","71.09K","0.03%"
"Mar 30, 2016","158.19","158.48","158.65","158.02","58.91K","-0.07%"
"Mar 29, 2016","158.30","157.67","158.56","157.66","57.86K","0.43%"
"Mar 24, 2016","157.62","157.54","157.90","157.43","49.82K","0.16%"
