"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2016","131.14","131.31","131.43","131.10","531.23K","-0.07%"
"Jan 06, 2016","131.23","131.11","131.30","131.10","414.73K","0.11%"
"Jan 05, 2016","131.08","130.77","131.15","130.76","416.34K","0.17%"
"Jan 04, 2016","130.86","130.77","130.97","130.77","348.17K","0.15%"
"Dec 31, 2015","130.67","130.67","130.67","130.67","-","0.00%"
"Dec 30, 2015","130.67","130.62","130.75","130.56","166.14K","0.03%"
"Dec 29, 2015","130.63","130.75","130.78","130.54","179.95K","-0.15%"
"Dec 28, 2015","130.83","130.65","130.85","130.57","103.85K","0.15%"
"Dec 23, 2015","130.63","130.78","130.84","130.60","140.95K","-0.11%"
"Dec 22, 2015","130.77","130.99","131.05","130.75","218.70K","-0.18%"
"Dec 21, 2015","131.01","131.00","131.10","130.88","171.08K","-0.01%"
"Dec 18, 2015","131.02","130.91","131.07","130.89","257.36K","0.13%"
"Dec 17, 2015","130.85","130.67","130.92","130.63","344.17K","0.19%"
"Dec 16, 2015","130.60","130.72","130.82","130.40","309.73K","-0.05%"
"Dec 15, 2015","130.66","130.99","131.00","130.59","506.42K","-0.28%"
"Dec 14, 2015","131.03","131.09","131.16","130.94","355.02K","-0.08%"
"Dec 11, 2015","131.14","130.95","131.21","130.94","282.59K","0.10%"
"Dec 10, 2015","131.01","130.94","131.09","130.86","322.70K","0.11%"
"Dec 09, 2015","130.86","130.88","130.98","130.81","417.17K","1.25%"
"Dec 08, 2015","129.25","129.29","129.38","129.24","8.61K","-0.09%"
"Dec 07, 2015","129.37","129.06","129.46","129.02","236.18K","0.26%"
"Dec 04, 2015","129.03","128.91","129.24","128.82","969.24K","-0.13%"
"Dec 03, 2015","129.20","130.14","130.32","128.88","1.23M","-0.75%"
"Dec 02, 2015","130.18","130.13","130.24","130.06","1.04M","0.04%"
"Dec 01, 2015","130.13","130.04","130.16","129.94","642.10K","0.08%"
"Nov 30, 2015","130.03","130.10","130.13","130.00","461.44K","-0.08%"
"Nov 27, 2015","130.14","130.12","130.20","130.07","332.23K","0.04%"
"Nov 26, 2015","130.09","130.08","130.15","130.03","229.16K","0.02%"
"Nov 25, 2015","130.06","129.80","130.11","129.78","482.29K","0.14%"
"Nov 24, 2015","129.88","129.91","130.02","129.78","502.12K","0.05%"
"Nov 23, 2015","129.81","129.87","129.93","129.74","407.89K","-0.06%"
"Nov 20, 2015","129.89","129.83","129.93","129.82","339.09K","0.03%"
"Nov 19, 2015","129.85","129.78","129.88","129.72","423.78K","0.04%"
"Nov 18, 2015","129.80","129.83","129.87","129.76","396.84K","0.03%"
"Nov 17, 2015","129.76","129.67","129.88","129.67","359.41K","0.05%"
"Nov 16, 2015","129.70","129.73","129.76","129.58","355.80K","0.06%"
"Nov 13, 2015","129.62","129.48","129.69","129.47","364.07K","0.11%"
"Nov 12, 2015","129.48","129.51","129.63","129.45","369.25K","-0.04%"
"Nov 11, 2015","129.53","129.44","129.56","129.41","376.28K","0.06%"
"Nov 10, 2015","129.45","129.38","129.50","129.32","468.41K","0.17%"
"Nov 09, 2015","129.23","128.98","129.39","128.95","548.55K","0.19%"
"Nov 06, 2015","128.99","129.37","129.43","128.93","666.33K","-0.26%"
"Nov 05, 2015","129.33","129.38","129.43","129.27","492.29K","-0.01%"
"Nov 04, 2015","129.34","129.38","129.52","129.32","431.82K","-0.01%"
"Nov 03, 2015","129.35","129.37","129.44","129.29","349.60K","0.03%"
"Nov 02, 2015","129.31","129.51","129.52","129.24","442.90K","-0.08%"
"Oct 30, 2015","129.42","129.46","129.57","129.35","381.20K","0.00%"
"Oct 29, 2015","129.42","129.70","129.74","129.39","492.93K","-0.29%"
"Oct 28, 2015","129.80","129.72","129.86","129.63","348.56K","0.03%"
"Oct 27, 2015","129.76","129.61","129.77","129.59","344.69K","0.14%"
"Oct 26, 2015","129.58","129.55","129.64","129.53","275.65K","0.02%"
"Oct 23, 2015","129.55","129.55","129.66","129.42","477.66K","0.02%"
"Oct 22, 2015","129.52","129.18","129.60","129.13","534.36K","0.28%"
"Oct 21, 2015","129.16","128.93","129.19","128.92","362.89K","0.16%"
"Oct 20, 2015","128.95","129.22","129.25","128.91","493.22K","-0.19%"
"Oct 19, 2015","129.19","129.22","129.24","129.12","323.12K","-0.02%"
"Oct 16, 2015","129.22","129.17","129.26","129.16","252.61K","0.03%"
"Oct 15, 2015","129.18","129.24","129.33","129.15","342.76K","-0.06%"
"Oct 14, 2015","129.26","129.11","129.28","129.10","358.66K","0.16%"
"Oct 13, 2015","129.05","129.12","129.20","129.04","315.28K","-0.05%"
"Oct 12, 2015","129.12","129.01","129.15","128.97","203.74K","0.09%"
"Oct 09, 2015","129.00","129.04","129.06","128.93","290.84K","-0.04%"
"Oct 08, 2015","129.05","129.07","129.18","128.99","316.14K","0.02%"
"Oct 07, 2015","129.03","129.04","129.08","128.96","374.36K","-0.02%"
"Oct 06, 2015","129.05","129.19","129.21","128.99","352.78K","-0.09%"
"Oct 05, 2015","129.17","129.27","129.31","129.15","329.53K","-0.12%"
"Oct 02, 2015","129.32","129.21","129.41","129.14","469.72K","0.08%"
"Oct 01, 2015","129.22","129.04","129.28","128.99","482.51K","0.16%"
"Sep 30, 2015","129.02","128.99","129.07","128.91","359.65K","0.02%"
"Sep 29, 2015","129.00","129.07","129.11","128.95","397.89K","-0.01%"
"Sep 28, 2015","129.01","128.95","129.07","128.89","303.57K","0.10%"
"Sep 25, 2015","128.88","128.89","128.96","128.77","375.93K","-0.12%"
"Sep 24, 2015","129.03","129.03","129.08","128.90","537.29K","0.02%"
"Sep 23, 2015","129.01","129.10","129.12","128.96","316.62K","-0.05%"
"Sep 22, 2015","129.07","128.80","129.11","128.78","556.07K","0.26%"
"Sep 21, 2015","128.74","128.80","128.80","128.69","299.35K","-0.02%"
"Sep 18, 2015","128.76","128.69","128.84","128.64","446.77K","0.30%"
"Sep 17, 2015","128.37","128.47","128.70","128.34","373.46K","-0.09%"
"Sep 16, 2015","128.48","128.54","128.62","128.44","443.67K","-0.07%"
"Sep 15, 2015","128.57","128.87","128.88","128.51","441.25K","-0.23%"
"Sep 14, 2015","128.86","128.83","128.91","128.75","226.57K","0.03%"
"Sep 11, 2015","128.82","128.74","128.85","128.70","268.63K","0.09%"
"Sep 10, 2015","128.70","128.75","128.81","128.66","297.26K","0.05%"
"Sep 09, 2015","128.64","128.63","128.79","128.60","320.76K","-1.40%"
"Sep 08, 2015","130.47","130.53","130.58","130.45","29.90K","-0.07%"
"Sep 07, 2015","130.56","130.50","130.60","130.45","244.16K","0.06%"
"Sep 04, 2015","130.48","130.42","130.52","130.34","843.94K","0.09%"
"Sep 03, 2015","130.36","130.04","130.41","130.04","815.29K","0.25%"
"Sep 02, 2015","130.03","130.01","130.11","129.94","910.87K","0.05%"
"Sep 01, 2015","129.96","130.03","130.06","129.89","637.53K","-0.05%"
"Aug 31, 2015","130.03","130.20","130.26","129.90","356.37K","-0.13%"
"Aug 28, 2015","130.20","130.27","130.33","130.13","349.00K","-0.03%"
"Aug 27, 2015","130.24","130.32","130.34","130.21","428.44K","-0.08%"
"Aug 26, 2015","130.34","130.17","130.39","130.17","463.71K","0.13%"
"Aug 25, 2015","130.17","130.56","130.64","130.12","661.39K","-0.40%"
"Aug 24, 2015","130.69","130.84","130.88","130.60","472.99K","-0.04%"
"Aug 21, 2015","130.74","130.81","130.83","130.64","338.74K","0.00%"
"Aug 20, 2015","130.74","130.69","130.80","130.64","371.68K","0.13%"
"Aug 19, 2015","130.57","130.56","130.70","130.47","268.98K","0.02%"
"Aug 18, 2015","130.54","130.63","130.64","130.49","280.19K","-0.05%"
"Aug 17, 2015","130.61","130.55","130.63","130.48","239.13K","0.07%"
"Aug 14, 2015","130.52","130.63","130.64","130.47","217.11K","-0.07%"
"Aug 13, 2015","130.61","130.61","130.68","130.51","293.45K","-0.06%"
"Aug 12, 2015","130.69","130.68","130.74","130.58","398.12K","0.05%"
"Aug 11, 2015","130.62","130.42","130.64","130.40","346.93K","0.20%"
"Aug 10, 2015","130.36","130.45","130.45","130.34","192.82K","-0.08%"
"Aug 07, 2015","130.46","130.29","130.50","130.24","298.78K","0.18%"
"Aug 06, 2015","130.23","130.17","130.30","130.13","305.98K","0.04%"
"Aug 05, 2015","130.18","130.33","130.39","130.07","435.27K","-0.18%"
"Aug 04, 2015","130.41","130.40","130.50","130.30","333.09K","0.02%"
"Aug 03, 2015","130.38","130.30","130.47","130.24","229.65K","0.05%"
"Jul 31, 2015","130.31","130.35","130.37","130.14","411.68K","-0.02%"
"Jul 30, 2015","130.34","130.14","130.38","130.12","403.20K","0.14%"
"Jul 29, 2015","130.16","130.16","130.22","130.05","262.90K","-0.02%"
"Jul 28, 2015","130.18","130.11","130.20","129.97","338.44K","0.04%"
"Jul 27, 2015","130.13","130.14","130.21","130.06","297.63K","-0.02%"
"Jul 24, 2015","130.16","130.04","130.16","130.01","278.98K","0.12%"
"Jul 23, 2015","130.00","129.95","130.06","129.94","278.01K","0.02%"
"Jul 22, 2015","129.97","129.89","130.02","129.83","312.11K","0.08%"
"Jul 21, 2015","129.86","129.95","130.02","129.81","301.30K","-0.02%"
"Jul 20, 2015","129.89","129.83","129.99","129.76","285.52K","0.05%"
"Jul 17, 2015","129.83","129.71","129.91","129.69","338.71K","0.12%"
"Jul 16, 2015","129.67","129.77","129.83","129.58","391.62K","-0.06%"
"Jul 15, 2015","129.75","129.59","129.87","129.55","414.15K","0.16%"
"Jul 14, 2015","129.54","129.48","129.62","129.41","342.00K","0.05%"
"Jul 13, 2015","129.48","129.40","129.53","128.88","607.94K","0.19%"
"Jul 10, 2015","129.23","129.74","129.77","129.12","599.74K","-0.51%"
"Jul 09, 2015","129.89","129.93","129.99","129.80","355.03K","-0.05%"
"Jul 08, 2015","129.95","130.07","130.18","129.92","597.03K","-0.19%"
"Jul 07, 2015","130.20","130.05","130.25","129.95","620.52K","0.25%"
"Jul 06, 2015","129.87","130.40","130.53","129.84","454.36K","0.06%"
"Jul 03, 2015","129.79","129.57","129.83","129.57","280.26K","0.16%"
"Jul 02, 2015","129.58","129.62","129.63","129.38","494.50K","-0.03%"
"Jul 01, 2015","129.62","129.62","129.74","129.45","630.96K","0.03%"
"Jun 30, 2015","129.58","129.56","129.72","129.47","496.38K","0.10%"
"Jun 29, 2015","129.45","129.55","129.87","129.31","541.77K","0.34%"
"Jun 26, 2015","129.01","129.27","129.31","128.92","416.57K","-0.17%"
"Jun 25, 2015","129.23","129.29","129.33","129.13","411.17K","0.01%"
"Jun 24, 2015","129.22","129.10","129.35","129.10","425.16K","0.08%"
"Jun 23, 2015","129.12","129.01","129.17","128.95","406.96K","0.11%"
"Jun 22, 2015","128.98","129.36","129.37","128.96","507.84K","-0.36%"
"Jun 19, 2015","129.44","129.25","129.50","129.21","458.40K","0.14%"
"Jun 18, 2015","129.26","129.49","129.49","129.04","511.94K","0.00%"
"Jun 17, 2015","129.26","129.25","129.37","129.19","363.98K","0.03%"
"Jun 16, 2015","129.22","129.18","129.41","129.14","537.76K","0.06%"
"Jun 15, 2015","129.14","129.16","129.27","129.08","428.81K","0.04%"
"Jun 12, 2015","129.09","129.03","129.20","128.85","562.88K","0.12%"
"Jun 11, 2015","128.93","128.65","129.05","128.58","567.84K","0.23%"
"Jun 10, 2015","128.64","128.65","128.85","128.42","723.61K","-0.02%"
"Jun 09, 2015","128.66","128.99","129.03","128.64","484.74K","0.49%"
"Jun 08, 2015","128.03","128.04","128.10","127.92","15.76K","-0.06%"
"Jun 05, 2015","128.11","128.08","128.13","127.75","196.80K","0.01%"
"Jun 04, 2015","128.10","127.88","128.20","127.54","984.64K","0.09%"
"Jun 03, 2015","127.99","128.34","128.47","127.82","1.31M","-0.33%"
"Jun 02, 2015","128.42","128.71","128.79","128.34","1.28M","-0.32%"
"Jun 01, 2015","128.83","128.87","128.97","128.60","803.02K","-0.02%"
"May 29, 2015","128.85","128.80","128.93","128.78","402.60K","0.09%"
"May 28, 2015","128.74","128.81","128.86","128.70","389.71K","-0.03%"
"May 27, 2015","128.78","128.76","128.85","128.67","469.62K","0.01%"
"May 26, 2015","128.77","128.63","128.84","128.57","474.35K","0.16%"
"May 22, 2015","128.56","128.51","128.66","128.50","330.62K","0.03%"
"May 21, 2015","128.52","128.49","128.61","128.44","512.45K","0.00%"
"May 20, 2015","128.52","128.55","128.68","128.48","399.78K","0.01%"
"May 19, 2015","128.51","128.43","128.78","128.41","595.82K","0.06%"
"May 18, 2015","128.43","128.40","128.46","128.34","375.10K","0.02%"
"May 15, 2015","128.40","128.31","128.49","128.26","424.00K","0.13%"
"May 14, 2015","128.23","128.19","128.34","128.16","435.62K","-0.02%"
"May 13, 2015","128.25","128.26","128.53","128.15","615.46K","-0.05%"
"May 12, 2015","128.31","128.35","128.43","128.17","814.09K","-0.13%"
"May 11, 2015","128.48","128.60","128.70","128.30","453.78K","-0.10%"
"May 08, 2015","128.61","128.43","128.69","128.34","584.33K","0.19%"
"May 07, 2015","128.37","128.39","128.51","127.76","1.04M","-0.02%"
"May 06, 2015","128.39","128.57","128.65","128.34","842.66K","-0.13%"
"May 05, 2015","128.56","128.61","128.83","128.50","816.53K","-0.05%"
"May 04, 2015","128.63","128.78","128.80","128.58","473.42K","-0.13%"
"Apr 30, 2015","128.80","129.07","129.12","128.68","869.15K","-0.21%"
"Apr 29, 2015","129.07","129.49","129.52","129.02","934.75K","-0.36%"
"Apr 28, 2015","129.54","129.46","129.60","129.46","367.50K","0.06%"
"Apr 27, 2015","129.46","129.47","129.52","129.44","241.05K","0.00%"
"Apr 24, 2015","129.46","129.47","129.50","129.39","319.65K","0.00%"
"Apr 23, 2015","129.46","129.43","129.53","129.38","454.90K","0.06%"
"Apr 22, 2015","129.38","129.61","129.70","129.37","460.92K","-0.20%"
"Apr 21, 2015","129.64","129.67","129.73","129.57","284.45K","-0.02%"
"Apr 20, 2015","129.66","129.72","129.75","129.62","212.85K","-0.04%"
"Apr 17, 2015","129.71","129.71","129.79","129.68","303.52K","0.04%"
"Apr 16, 2015","129.66","129.64","129.73","129.64","332.89K","-0.02%"
"Apr 15, 2015","129.68","129.62","129.72","129.61","267.64K","0.03%"
"Apr 14, 2015","129.64","129.62","129.69","129.59","303.21K","0.04%"
"Apr 13, 2015","129.59","129.60","129.65","129.56","216.58K","-0.02%"
"Apr 10, 2015","129.61","129.60","129.66","129.59","194.27K","0.00%"
"Apr 09, 2015","129.61","129.66","129.68","129.58","261.82K","-0.01%"
"Apr 08, 2015","129.62","129.52","129.66","129.50","250.59K","0.12%"
"Apr 07, 2015","129.46","129.43","129.49","129.40","170.39K","0.05%"
"Apr 02, 2015","129.39","129.48","129.48","129.36","249.93K","-0.04%"
"Apr 01, 2015","129.44","129.45","129.51","129.33","447.33K","0.01%"
"Mar 31, 2015","129.43","129.38","129.47","129.29","308.83K","0.06%"
"Mar 30, 2015","129.35","129.40","129.50","129.32","264.30K","-0.05%"
"Mar 27, 2015","129.41","129.41","129.43","129.31","313.27K","0.02%"
"Mar 26, 2015","129.39","129.30","129.40","129.27","349.78K","0.09%"
"Mar 25, 2015","129.28","129.20","129.30","129.19","325.21K","0.08%"
"Mar 24, 2015","129.18","129.20","129.30","129.17","326.94K","-0.05%"
"Mar 23, 2015","129.24","129.47","129.49","129.19","325.46K","-0.16%"
"Mar 20, 2015","129.45","129.43","129.48","129.38","246.86K","0.05%"
"Mar 19, 2015","129.39","129.39","129.43","129.30","432.09K","0.00%"
"Mar 18, 2015","129.39","129.09","129.45","129.07","601.92K","0.26%"
"Mar 17, 2015","129.06","129.14","129.16","128.98","394.49K","-0.06%"
"Mar 16, 2015","129.14","129.32","129.33","129.08","355.81K","-0.12%"
"Mar 13, 2015","129.29","129.32","129.38","129.24","379.30K","-0.06%"
"Mar 12, 2015","129.37","129.49","129.53","129.28","423.62K","-0.08%"
"Mar 11, 2015","129.48","129.49","129.52","129.41","504.14K","0.01%"
"Mar 10, 2015","129.47","129.27","129.51","129.26","533.82K","0.15%"
"Mar 09, 2015","129.28","129.17","129.32","129.15","385.96K","-1.34%"
"Mar 06, 2015","131.03","131.16","131.19","130.99","14.01K","0.02%"
"Mar 05, 2015","131.01","130.94","131.17","130.72","341.79K","0.05%"
"Mar 04, 2015","130.95","130.99","131.07","130.87","884.26K","-0.05%"
"Mar 03, 2015","131.01","131.04","131.11","130.98","887.78K","0.00%"
"Mar 02, 2015","131.01","131.19","131.21","130.99","595.96K","-0.13%"
"Feb 27, 2015","131.18","131.28","131.29","131.13","407.62K","-0.07%"
"Feb 26, 2015","131.27","131.26","131.33","131.23","361.76K","0.02%"
"Feb 25, 2015","131.25","131.13","131.27","131.11","427.87K","0.10%"
"Feb 24, 2015","131.12","131.15","131.15","131.02","301.15K","0.00%"
"Feb 23, 2015","131.12","131.06","131.16","131.03","237.13K","0.00%"
"Feb 20, 2015","131.12","131.05","131.20","131.00","442.18K","0.03%"
"Feb 19, 2015","131.08","131.05","131.12","130.99","382.43K","0.03%"
"Feb 18, 2015","131.04","130.95","131.09","130.92","346.60K","0.06%"
"Feb 17, 2015","130.96","131.14","131.14","130.89","327.68K","-0.07%"
"Feb 16, 2015","131.05","131.00","131.15","130.99","148.21K","-0.01%"
"Feb 13, 2015","131.06","131.06","131.08","130.97","265.64K","0.00%"
"Feb 12, 2015","131.06","130.98","131.11","130.90","412.59K","0.07%"
"Feb 11, 2015","130.97","130.94","131.02","130.90","234.94K","0.05%"
"Feb 10, 2015","130.90","130.90","130.96","130.86","383.25K","-0.04%"
"Feb 09, 2015","130.95","130.95","131.01","130.87","286.47K","0.08%"
"Feb 06, 2015","130.85","130.84","130.95","130.82","315.09K","0.02%"
"Feb 05, 2015","130.82","130.91","130.94","130.77","354.67K","0.01%"
"Feb 04, 2015","130.81","130.78","130.93","130.77","384.74K","-0.02%"
"Feb 03, 2015","130.84","130.87","130.92","130.78","363.53K","-0.05%"
"Feb 02, 2015","130.91","130.84","130.95","130.82","297.73K","0.02%"
"Jan 30, 2015","130.89","130.71","130.92","130.66","422.30K","0.15%"
"Jan 29, 2015","130.70","130.72","130.80","130.64","460.54K","0.02%"
"Jan 28, 2015","130.67","130.43","130.82","130.35","444.67K","0.12%"
"Jan 27, 2015","130.51","130.48","130.53","130.41","305.44K","0.05%"
"Jan 26, 2015","130.44","130.67","130.70","130.41","327.11K","-0.18%"
"Jan 23, 2015","130.67","130.45","130.71","130.43","512.44K","0.18%"
"Jan 22, 2015","130.44","130.25","130.50","130.07","614.89K","0.15%"
"Jan 21, 2015","130.24","130.46","130.48","130.21","654.39K","-0.19%"
"Jan 20, 2015","130.49","130.56","130.59","130.42","304.39K","-0.08%"
"Jan 19, 2015","130.59","130.56","130.65","130.53","220.29K","0.04%"
"Jan 16, 2015","130.54","130.59","130.64","130.52","366.25K","-0.01%"
"Jan 15, 2015","130.55","130.37","130.65","130.36","527.53K","0.12%"
"Jan 14, 2015","130.40","130.37","130.46","130.33","399.71K","0.07%"
"Jan 13, 2015","130.31","130.32","130.38","130.29","297.52K","0.01%"
"Jan 12, 2015","130.30","130.33","130.38","130.19","363.91K","-0.05%"
"Jan 09, 2015","130.37","130.29","130.38","130.24","308.55K","0.07%"
"Jan 08, 2015","130.28","130.30","130.34","130.25","303.48K","-0.05%"
"Jan 07, 2015","130.34","130.32","130.40","130.27","372.11K","0.01%"
"Jan 06, 2015","130.33","130.28","130.38","130.26","338.61K","0.06%"
"Jan 05, 2015","130.25","130.34","130.38","130.23","290.76K","-0.08%"
"Jan 02, 2015","130.35","130.31","130.38","130.24","202.91K","0.06%"
"Dec 31, 2014","130.27","130.27","130.27","130.27","-","-0.01%"
"Dec 30, 2014","130.28","130.22","130.30","130.18","129.90K","0.01%"
"Dec 29, 2014","130.27","130.03","130.31","129.96","144.18K","0.23%"
"Dec 24, 2014","129.98","129.98","129.98","129.98","-","-0.02%"
"Dec 23, 2014","130.00","130.02","130.05","129.95","124.25K","-0.02%"
"Dec 22, 2014","130.02","130.03","130.04","129.95","115.61K","0.02%"
"Dec 19, 2014","130.00","129.92","130.03","129.89","208.21K","0.05%"
"Dec 18, 2014","129.94","129.98","130.05","129.85","276.99K","0.00%"
"Dec 17, 2014","129.94","129.84","130.02","129.84","251.13K","0.05%"
"Dec 16, 2014","129.87","129.79","130.05","129.79","406.17K","0.05%"
"Dec 15, 2014","129.80","129.82","129.83","129.72","221.71K","0.00%"
"Dec 12, 2014","129.80","129.74","129.82","129.71","254.76K","0.08%"
"Dec 11, 2014","129.69","129.70","129.74","129.63","322.53K","0.02%"
"Dec 10, 2014","129.66","129.67","129.71","129.63","252.95K","0.00%"
"Dec 09, 2014","129.66","129.63","129.69","129.54","400.59K","1.12%"
"Dec 08, 2014","128.23","128.13","128.25","128.07","19.64K","0.09%"
"Dec 05, 2014","128.11","128.22","128.28","128.00","208.76K","-0.02%"
"Dec 04, 2014","128.13","128.26","128.27","128.05","791.77K","-0.07%"
"Dec 03, 2014","128.22","128.09","128.28","128.07","947.29K","0.10%"
"Dec 02, 2014","128.09","128.00","128.15","127.97","801.49K","0.00%"
"Dec 01, 2014","128.09","128.27","128.29","127.96","616.89K","-0.12%"
"Nov 28, 2014","128.25","128.28","128.29","128.22","270.92K","-0.02%"
"Nov 27, 2014","128.27","128.25","128.32","128.23","168.30K","0.01%"
"Nov 26, 2014","128.26","128.21","128.27","128.18","267.67K","0.03%"
"Nov 25, 2014","128.22","128.19","128.24","128.15","319.64K","0.05%"
"Nov 24, 2014","128.15","128.14","128.20","128.13","216.74K","-0.02%"
"Nov 21, 2014","128.17","128.07","128.20","128.04","323.25K","0.09%"
"Nov 20, 2014","128.06","127.90","128.09","127.84","508.09K","0.13%"
"Nov 19, 2014","127.90","128.11","128.14","127.83","438.95K","-0.16%"
"Nov 18, 2014","128.11","128.20","128.23","128.07","269.38K","-0.06%"
"Nov 17, 2014","128.19","128.30","128.32","128.15","222.59K","-0.04%"
"Nov 14, 2014","128.24","128.27","128.28","128.20","217.59K","0.01%"
"Nov 13, 2014","128.23","128.17","128.28","128.12","327.82K","0.04%"
"Nov 12, 2014","128.18","128.16","128.23","128.14","313.57K","0.04%"
"Nov 11, 2014","128.13","128.09","128.16","128.06","149.01K","0.01%"
"Nov 10, 2014","128.12","128.21","128.24","128.07","224.08K","-0.05%"
"Nov 07, 2014","128.18","128.14","128.22","128.03","292.95K","0.02%"
"Nov 06, 2014","128.15","128.18","128.20","128.04","322.74K","0.01%"
"Nov 05, 2014","128.14","128.09","128.16","128.08","288.26K","0.00%"
"Nov 04, 2014","128.14","128.05","128.17","127.99","349.91K","0.13%"
"Nov 03, 2014","127.97","128.15","128.18","127.96","321.71K","-0.06%"
"Oct 31, 2014","128.05","127.94","128.14","127.91","450.48K","0.06%"
"Oct 30, 2014","127.97","127.76","128.04","127.75","401.59K","0.14%"
"Oct 29, 2014","127.79","127.87","127.89","127.69","230.88K","-0.03%"
"Oct 28, 2014","127.83","127.85","127.88","127.75","291.43K","-0.03%"
"Oct 27, 2014","127.87","127.79","127.94","127.73","263.44K","0.04%"
"Oct 24, 2014","127.82","127.87","127.98","127.77","334.01K","0.00%"
"Oct 23, 2014","127.82","127.99","128.01","127.77","304.97K","-0.08%"
"Oct 22, 2014","127.92","127.87","127.99","127.83","348.53K","0.02%"
"Oct 21, 2014","127.89","128.06","128.09","127.82","389.74K","-0.07%"
"Oct 20, 2014","127.98","127.86","128.07","127.84","429.36K","0.11%"
"Oct 17, 2014","127.84","127.96","127.97","127.75","551.62K","-0.08%"
"Oct 16, 2014","127.94","128.14","128.29","127.87","807.13K","-0.21%"
"Oct 15, 2014","128.21","127.97","128.37","127.97","884.62K","0.16%"
"Oct 14, 2014","128.01","127.86","128.07","127.85","443.19K","0.09%"
"Oct 13, 2014","127.89","128.04","128.06","127.84","268.12K","-0.05%"
"Oct 10, 2014","127.96","127.94","128.04","127.86","360.11K","0.02%"
"Oct 09, 2014","127.94","127.95","128.13","127.89","517.63K","0.02%"
"Oct 08, 2014","127.92","127.91","127.99","127.84","434.70K","0.02%"
"Oct 07, 2014","127.90","127.93","127.96","127.82","407.39K","-0.01%"
"Oct 06, 2014","127.91","127.84","127.94","127.82","322.00K","0.08%"
"Oct 03, 2014","127.81","127.85","127.89","127.70","358.28K","-0.12%"
"Oct 02, 2014","127.96","128.07","128.08","127.85","478.13K","-0.07%"
"Oct 01, 2014","128.05","127.94","128.11","127.91","419.10K","0.10%"
"Sep 30, 2014","127.92","127.80","127.98","127.79","436.01K","0.07%"
"Sep 29, 2014","127.83","127.80","127.87","127.73","288.97K","0.02%"
"Sep 26, 2014","127.81","127.78","127.86","127.76","318.29K","0.02%"
"Sep 25, 2014","127.79","127.57","127.81","127.57","364.09K","0.14%"
"Sep 24, 2014","127.61","127.59","127.66","127.54","396.16K","0.02%"
"Sep 23, 2014","127.58","127.69","127.72","127.52","320.46K","-0.03%"
"Sep 22, 2014","127.62","127.70","127.72","127.56","299.97K","0.00%"
"Sep 19, 2014","127.62","127.35","127.69","127.29","394.26K","0.20%"
"Sep 18, 2014","127.37","127.49","127.62","127.28","550.87K","-0.20%"
"Sep 17, 2014","127.63","127.52","127.68","127.46","430.96K","0.09%"
"Sep 16, 2014","127.51","127.62","127.66","127.50","345.34K","-0.03%"
"Sep 15, 2014","127.55","127.45","127.60","127.41","306.57K","0.11%"
"Sep 12, 2014","127.41","127.60","127.61","127.38","392.01K","-0.15%"
"Sep 11, 2014","127.60","127.60","127.70","127.56","418.20K","0.02%"
"Sep 10, 2014","127.57","127.52","127.63","127.44","435.43K","0.01%"
"Sep 09, 2014","127.56","127.56","127.65","127.48","499.20K","-1.50%"
"Sep 08, 2014","129.50","129.45","129.53","129.43","33.30K","0.02%"
"Sep 05, 2014","129.47","129.39","129.57","129.39","235.07K","0.00%"
"Sep 04, 2014","129.47","129.21","129.67","129.16","1.08M","0.22%"
"Sep 03, 2014","129.18","129.22","129.24","129.06","1.04M","-0.05%"
"Sep 02, 2014","129.25","129.32","129.32","129.18","721.02K","-0.05%"
"Sep 01, 2014","129.32","129.25","129.35","129.20","203.46K","0.07%"
"Aug 29, 2014","129.23","129.22","129.28","129.10","362.07K","0.01%"
"Aug 28, 2014","129.22","129.26","129.35","129.18","408.54K","0.00%"
"Aug 27, 2014","129.22","129.13","129.29","129.11","429.73K","0.11%"
"Aug 26, 2014","129.08","129.19","129.20","129.06","381.53K","-0.06%"
"Aug 25, 2014","129.16","128.98","129.30","128.98","305.09K","0.18%"
"Aug 22, 2014","128.93","128.93","129.06","128.89","316.35K","-0.01%"
"Aug 21, 2014","128.94","128.93","129.00","128.87","275.42K","-0.05%"
"Aug 20, 2014","129.00","128.91","129.01","128.89","245.28K","0.04%"
"Aug 19, 2014","128.95","128.85","129.00","128.85","245.31K","0.05%"
"Aug 18, 2014","128.88","128.95","128.98","128.83","265.56K","-0.12%"
"Aug 15, 2014","129.04","128.95","129.12","128.89","385.01K","0.08%"
"Aug 14, 2014","128.94","128.97","129.04","128.90","347.10K","0.00%"
"Aug 13, 2014","128.94","128.73","129.00","128.70","389.08K","0.12%"
"Aug 12, 2014","128.78","128.74","128.83","128.70","235.19K","0.04%"
"Aug 11, 2014","128.73","128.64","128.77","128.63","251.55K","0.00%"
"Aug 08, 2014","128.73","128.84","128.85","128.61","391.42K","0.01%"
"Aug 07, 2014","128.72","128.64","128.78","128.62","419.09K","0.09%"
"Aug 06, 2014","128.60","128.38","128.70","128.38","430.24K","0.20%"
"Aug 05, 2014","128.34","128.45","128.48","128.28","318.93K","-0.11%"
"Aug 04, 2014","128.48","128.48","128.52","128.43","230.94K","-0.01%"
"Aug 01, 2014","128.49","128.38","128.56","128.29","486.89K","0.09%"
